timestamp,0,1,2,3,4,5,is_anomaly,anomaly
9203,0.88332961,-0.12957796,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9204,0.27067152,0.32162947,0.12967348,0.60586003,-0.37786573,0.7362792,0,False
9205,-0.22324914,-0.35075807,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9206,0.07046088,-0.32864006,-0.18589744,0.7455236,-0.37786573,1.2908525,0,False
9207,0.029808974,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9208,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9209,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9210,0.32555159,0.003130105,-0.230979,0.83286607,1.1035762,1.2603814,0,False
9211,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9212,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9213,0.19089215,-0.195932,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0,False
9214,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9215,-0.40093184,-0.43923012,1.0313047,0.91936465,0.14656881,0.95262371,0,False
9216,-0.42803311,-0.43923012,0.2198366,0.19235461,0.55774024,1.01966,0,False
9217,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9218,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9219,0.19868377,-0.21805001,-0.36622367,2.0252807,-0.37786573,0.93129397,0,False
9220,0.10230487,-0.089765542,0.44524439,1.1185224,0.14186049,1.0714608,0,False
9221,0.29590957,0.33932388,-0.095734317,1.6311847,-0.37786573,1.5468094,0,False
9222,0.88112763,0.003130105,-0.32114211,0.7932033,1.6992612,1.2512401,0,False
9223,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9224,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9225,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9226,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9227,3.7547092,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0,False
9228,0.44767669,1.0515238,-0.27606055,1.0864546,-0.37786573,1.0988848,0,False
9229,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9230,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9231,0.79711369,-0.041105917,0.2198366,1.8763343,-0.37786573,1.3609359,0,False
9232,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9233,1.2241281,4.7983149,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0,False
9234,-0.05911707,-0.35075807,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9235,-0.028966906,-0.31094565,0.039510361,0.51303228,1.2994161,1.0348956,0,False
9236,-0.34452732,-0.45250093,-0.050652758,1.1860335,-0.37786573,0.5808768,0,False
9237,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9238,-0.3487619,-0.43038291,-0.18589744,0.33244012,-0.37786573,1.3822656,0,False
9239,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9240,3.2902612,-0.36402888,-0.54654991,4.348928,-0.37786573,0.5321231,0,False
9241,1.2617311,0.31720586,0.94114155,-0.85955255,-0.37786573,-0.94572324,0,False
9242,-0.19038885,-0.4082649,0.26491816,0.96915408,-0.37786573,1.391407,0,False
9243,0.71885878,0.56492759,0.26491816,-0.85955255,-0.37786573,-0.94572324,0,False
9244,0.00033634245,-0.41711211,-0.230979,1.6539697,-0.37786573,0.38586202,0,False
9245,0.67244785,0.66224684,-0.27606055,0.54763172,2.6000651,0.60830075,0,False
9246,0.90873705,1.8477722,-0.095734317,1.0978471,0.4694016,1.0044245,0,False
9247,0.17259879,0.36144189,0.08459192,1.1324465,0.81422851,1.1293559,0,False
9248,1.0206992,4.9044814,0.26491816,-0.85955255,-0.37786573,-0.94572324,0,False
9249,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9250,-0.33893769,-0.37287609,0.44524439,-0.85955255,-0.37786573,-0.94572324,0,False
9251,0.77611021,1.2196207,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
9252,-0.3845017,-0.43923012,1.8427727,-0.1477325,-0.37786573,1.0927906,0,False
9253,0.58013415,0.36586549,-0.050652758,1.2493251,-0.37786573,1.3609359,0,False
9254,-0.17243426,-0.38614689,1.7976912,-0.0013178261,0.11947127,1.3487475,0,False
9255,-0.34063152,-0.43480652,0.039510361,0.76535498,-0.37786573,1.0440369,0,False
9256,-0.26508673,-0.44365372,-0.050652758,0.1712574,0.58638528,0.8947287,0,False
9257,0.030655889,-0.26228603,-0.095734317,0.41640704,1.5996292,1.2999938,0,False
9258,0.23374603,-0.058800326,0.67065219,-0.85955255,-0.37786573,-0.94572324,0,False
9259,0.182423,-0.18266119,0.49032595,0.64383502,-0.37786573,1.4188309,0,False
9260,0.40312897,0.35259468,-0.095734317,0.95354214,0.49333831,1.0562253,0,False
9261,0.28777919,-0.16496678,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9262,0.04285146,-0.14284877,1.301794,0.84214884,-0.37786573,1.3243706,0,False
9263,1.3245722,1.4186828,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
9264,0.28913426,0.971899,0.08459192,0.29784069,-0.37786573,0.51079336,0,False
9265,2.4521544,-0.24459162,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9266,7.5026455,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0,False
9267,-0.53779326,-0.36402888,5.3140528,-0.21904109,0.26852421,1.1080261,0,False
9268,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9269,0.55337164,0.33047667,0.71573375,-0.85955255,-0.37786573,-0.94572324,0,False
9270,1.1096252,1.3125164,-0.14081588,1.1159907,-0.37786573,0.61134786,0,False
9271,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9272,-0.53474437,-0.45250093,-0.59163147,1.7075566,-0.37786573,0.14514066,0,False
9273,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9274,0.30285427,0.10487296,0.67065219,1.2640931,-0.37786573,1.0105187,0,False
9275,-0.19767231,-0.072071133,1.4370387,1.2354009,0.42198914,1.1567798,0,False
9276,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9277,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9278,-0.1253458,-0.31094565,-0.18589744,0.14172129,-0.37786573,1.1080261,0,False
9279,-0.40906222,-0.38172329,0.17475504,0.79742275,1.6848728,0.50469915,0,False
9280,-0.081814384,-0.19150839,-0.095734317,1.871271,-0.37786573,0.83683369,0,False
9281,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9282,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9283,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9284,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9285,1.8073135,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0,False
9286,0.76137389,0.79937851,0.08459192,1.0556527,-0.37786573,0.8947287,0,False
9287,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9288,-0.15024509,-0.44365372,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9289,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9290,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9291,0.17463139,-0.22689721,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
9292,-0.063690409,-0.3949941,0.35508128,-0.85955255,-0.37786573,-0.94572324,0,False
9293,0.77661836,-0.3994177,-0.41130523,1.1607168,-0.37786573,1.4584433,0,False
9294,-0.23747731,-0.12957796,-0.095734317,-0.081909189,-0.37786573,1.0318485,0,False
9295,-0.15176954,-0.44807732,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9296,1.6609667,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9297,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9298,-0.16328758,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9299,0.066056923,-0.15169597,1.1214678,-0.85955255,-0.37786573,-0.94572324,0,False
9300,0.75442919,0.28624065,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0,False
9301,0.44767669,0.025248116,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
9302,0.75510672,0.082754945,-0.36622367,1.3307603,1.3255588,0.93738818,0,False
9303,-0.052511135,0.12699097,0.53540751,1.2316034,-0.37786573,0.90387002,0,False
9304,-0.53288115,-0.44807732,0.89605999,0.11218519,1.2351129,1.2360046,0,False
9305,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9306,-0.15160016,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
9307,-0.12805593,-0.37729969,0.12967348,-0.85955255,-0.37786573,-0.94572324,0,False
9308,-0.21308616,-0.41268851,0.85097843,1.522745,0.21307797,0.76979736,0,False
9309,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9310,1.39927,0.27296984,0.08459192,1.848486,-0.37786573,0.9983303,0,False
9311,0.94075043,-0.44365372,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
9312,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9313,0.16091137,-0.15169597,0.44524439,0.89236022,0.89621256,1.3121822,0,False
9314,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9315,0.078760644,-0.31536926,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9316,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9317,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9318,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9319,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9320,-0.26119092,-0.31979286,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9321,0.62857767,0.09160215,0.12967348,-0.85955255,-0.37786573,-0.94572324,0,False
9322,0.49561206,0.10044935,0.2198366,-0.85955255,-0.37786573,-0.94572324,0,False
9323,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9324,0.190384,-0.13400156,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9325,2.0203973,2.918284,-0.54654991,1.4138834,-0.37786573,0.44985124,0,False
9326,1.0186666,0.18007419,0.08459192,-0.85955255,-0.37786573,-0.94572324,0,False
9327,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9328,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9329,-0.16955475,-0.36402888,-0.0055711987,1.0341335,0.78541885,1.1171674,0,False
9330,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9331,0.075372985,-0.41711211,-0.41130523,1.3818156,4.0781487,1.8362844,0,False
9332,0.80558284,1.3479052,-0.32114211,0.68012223,1.5145172,0.56868837,0,False
9333,-0.25797264,-0.32421646,1.4370387,1.0733743,-0.37786573,0.59611233,0,False
9334,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9335,0.10416808,-0.34633447,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9336,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9337,-0.47478281,-0.44807732,1.5272018,0.026108554,0.35024486,1.1080261,0,False
9338,-0.3418172,-0.41711211,0.67065219,-0.85955255,-0.37786573,-0.94572324,0,False
9339,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9340,0.3353758,0.065060536,-0.27606055,1.4235881,0.81847588,1.3365591,0,False
9341,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9342,0.51526048,-0.45250093,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9343,1.2187078,0.61801082,-0.230979,1.083079,0.64067913,0.75760894,0,False
9344,-0.035911607,-0.15169597,0.94114155,0.43159703,0.31916336,0.83683369,0,False
9345,-0.40567457,-0.44365372,0.35508128,0.72147277,0.92535147,1.2024864,0,False
9346,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9347,0.045222822,-0.36402888,0.2198366,1.1999576,-0.37786573,1.3152293,0,False
9348,1.3650547,1.794689,-0.50146835,1.7075566,-0.37786573,0.9952832,0,False
9349,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9350,-0.15651226,-0.10303635,1.1665493,-0.05659253,-0.37786573,0.90082291,0,False
9351,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9352,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9353,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9354,-0.31488531,-0.32421646,0.53540751,0.92442798,0.65276273,1.0013774,0,False
9355,-0.38619553,-0.42153571,0.40016284,0.98687574,0.92123581,0.87339896,0,False
9356,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9357,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9358,1.497004,-0.33306367,-0.230979,2.7459616,-0.37786573,0.64486602,0,False
9359,0.5001854,4.9354466,0.71573375,1.825701,-0.37786573,1.1202145,0,False
9360,0.37772153,-0.33748727,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
9361,-0.25983585,-0.35075807,1.5722834,0.060707987,0.34668893,1.0958377,0,False
9362,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9363,1.5020855,4.9929534,-0.41130523,2.0586143,-0.37786573,0.49251073,0,False
9364,0.099086597,-0.27998044,-0.0055711987,1.5780197,0.90315981,1.680882,0,False
9365,0.03014774,-0.35518168,0.17475504,1.3982714,-0.37786573,1.3457004,0,False
9366,0.11754934,0.096025752,0.85097843,0.23539293,0.19984199,1.3274177,0,False
9367,-0.070126961,-0.44807732,-0.230979,0.53328561,-0.37786573,0.94043529,0,False
9368,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9369,-0.14363916,0.13583817,1.9329359,0.055644655,-0.37786573,1.1019319,0,False
9370,-0.07063511,-0.37729969,-0.14081588,1.2328693,-0.37786573,0.95871792,0,False
9371,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9372,-0.32403199,-0.44365372,0.71573375,0.61767447,0.090661615,0.78808,0,False
9373,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9374,-0.088759084,-0.38172329,-0.095734317,1.3936301,-0.37786573,1.0348956,0,False
9375,0.13550393,-0.19150839,-0.41130523,2.6320366,-0.37786573,0.69666682,0,False
9376,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9377,0.01575019,-0.43038291,-0.41130523,0.015138002,-0.37786573,0.84902211,0,False
9378,0.49628959,5.0460367,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
9379,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9380,0.12178391,0.5914692,9.8672903,0.59573337,0.31903165,-0.080345176,0,True
9381,-0.067078068,0.16237979,0.26491816,-0.14140334,1.1429549,0.69361971,0,False
9382,0.28659351,-0.23132081,0.08459192,-0.85955255,-0.37786573,-0.94572324,0,False
9383,-0.47715417,-0.33306367,4.5025847,0.10712186,-0.37786573,1.2299103,0,False
9384,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9385,-0.020667142,-0.38614689,0.76081531,-0.85955255,-0.37786573,-0.94572324,0,False
9386,0.69853282,5.0062242,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
9387,-0.20122936,-0.2003556,1.0313047,0.74889915,0.2926914,1.0927906,0,False
9388,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9389,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9390,-0.30641616,-0.44807732,-0.36622367,0.47716702,3.8514908,0.6844784,0,False
9391,0.098578448,-0.018987906,0.62557063,0.72737999,0.3623943,1.1750624,0,False
9392,-0.18818687,-0.44807732,-0.230979,-0.85955255,-0.37786573,-0.94572324,0,False
9393,-0.21596567,-0.43923012,0.26491816,1.3375115,0.4540584,0.78503289,0,False
9394,-0.17870143,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0,False
9395,2.6393226,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0,False
9396,0.22663195,-0.29325125,-0.0055711987,1.7071347,0.52102851,1.1293559,0,False
9397,2.4015089,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9398,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9399,0.60571097,2.161848,1.5272018,0.47210369,-0.37786573,0.47118099,0,False
9400,0.60079887,0.36586549,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0,False
9401,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9402,-0.051494837,-0.42153571,-0.095734317,0.78645219,1.1174707,1.7814365,0,False
9403,-0.19530095,-0.38172329,0.40016284,-0.85955255,-0.37786573,-0.94572324,0,False
9404,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9405,-0.1600693,-0.44365372,-0.0055711987,0.56915088,1.0084879,1.2999938,0,False
9406,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9407,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9408,0.5230521,0.68878845,0.039510361,-0.85955255,-0.37786573,-0.94572324,0,False
9409,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9410,0.48392464,0.32605307,-0.32114211,0.25775598,1.7553001,1.0318485,0,False
9411,0.45512954,0.15795618,-0.27606055,1.4763311,-0.37786573,0.87035185,0,False
9412,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9413,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9414,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9415,0.9092452,1.5115785,0.12967348,0.77759136,-0.37786573,0.67838418,0,False
9416,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9417,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9418,0.98648382,0.5781984,-0.27606055,1.0653574,0.69385353,0.98614188,0,False
9419,-0.18801749,-0.34633447,-0.0055711987,-0.13802778,2.0412894,0.90082291,0,False
9420,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9421,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9422,0.40770231,0.41010151,-0.095734317,2.1581931,-0.37786573,1.565092,0,False
9423,0.5984275,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0,False
9424,0.4763024,2.1043412,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9425,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9426,0.45021743,-0.29325125,0.85097843,-0.85955255,-0.37786573,-0.94572324,0,False
9427,0.044206524,-0.29325125,0.35508128,0.55944616,-0.37786573,1.1689682,0,False
9428,0.45580707,0.3835599,0.49032595,0.67590279,0.87602934,0.85816343,0,False
9429,0.045222822,-0.37729969,-0.0055711987,0.12948491,-0.37786573,1.1110732,0,False
9430,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9431,-0.23713854,-0.30652205,2.0681805,0.74847721,-0.37786573,0.83683369,0,False
9432,-0.31776482,-0.44365372,0.44524439,-0.85955255,-0.37786573,-0.94572324,0,False
9433,-0.03438716,-0.17381398,1.8878543,0.8417269,0.14195927,0.94957661,0,False
9434,1.0850647,5.0460367,0.35508128,1.4172589,-0.37786573,0.45899256,0,False
9435,-0.079443022,-0.38172329,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9436,0.54168422,0.30835866,0.35508128,0.36999316,0.19032657,1.01966,0,False
9437,-0.039468649,-0.29325125,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0,False
9438,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9439,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9440,-0.027103694,-0.41268851,-0.18589744,0.98054658,1.3273367,1.1080261,0,False
9441,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9442,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9443,-0.38365478,-0.42153571,0.44524439,0.062817709,-0.37786573,0.6326776,0,False
9444,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9445,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9446,-0.32199939,-0.36845248,0.53540751,-0.85955255,-0.37786573,-0.94572324,0,False
9447,-0.32504829,-0.44807732,-0.27606055,0.27716542,-0.37786573,0.87035185,0,False
9448,0.054030735,-0.14727237,10.543514,0.95607381,0.23671835,0.67228997,0,True
9449,0.76239019,0.31720586,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0,False
9450,0.088415471,-0.3994177,0.30999972,-0.85955255,-0.37786573,-0.94572324,0,False
9451,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9452,-0.32233816,-0.31536926,1.301794,0.10585603,0.039298111,1.2055335,0,False
9453,-0.013383676,-0.29325125,-0.14081588,0.57758976,-0.37786573,1.7113531,0,False
9454,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9455,0.017274636,-0.36845248,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0,False
9456,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9457,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9458,0.010838085,1.2638567,1.7526096,-0.85955255,-0.37786573,-0.94572324,0,False
9459,0.38077043,-0.0012934972,-0.0055711987,0.19404239,0.98613162,1.1994393,0,False
9460,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9461,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9462,-0.41973335,-0.36845248,0.12967348,0.36028844,-0.37786573,1.1232616,0,False
9463,-0.36011055,-0.34633447,1.7075281,0.36703955,0.44108583,1.0653666,0,False
9464,-0.22511235,-0.36402888,0.35508128,-0.85955255,-0.37786573,-0.94572324,0,False
9465,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9466,0.95853564,1.1355723,0.08459192,1.1965821,-0.37786573,0.76675026,0,False
9467,0.73528892,2.2016604,-0.32114211,0.54383422,-0.37786573,0.48946362,0,False
9468,0.14803827,-0.28882764,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
9469,-0.026934311,-0.37729969,-0.18589744,1.1716873,1.8978997,1.0653666,0,False
9470,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9471,-0.39856048,-0.45250093,0.17475504,0.83877329,-0.37786573,1.0318485,0,False
9472,0.66414809,0.73302447,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0,False
9473,-0.014061207,-0.24901522,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0,False
9474,0.065379392,-0.18708479,-0.18589744,0.95438603,1.6679492,1.162874,0,False
9475,0.0093136383,-0.34191087,-0.59163147,0.52864422,-0.37786573,0.72104367,0,False
9476,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9477,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9478,0.60774357,0.71533007,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9479,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9480,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9481,0.88536221,1.2196207,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0,False
9482,1.0288296,2.6351734,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9483,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9484,0.56793858,0.32605307,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0,False
9485,1.2461479,1.3921412,0.40016284,-0.85955255,-0.37786573,-0.94572324,0,False
9486,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9487,-0.023885418,-0.3994177,0.35508128,1.2775954,-0.37786573,1.5102441,0,False
9488,0.5130585,0.41010151,-0.230979,0.53877089,-0.37786573,0.48336941,0,False
9489,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9490,0.49408761,0.47645554,-0.230979,0.85185356,2.6958778,0.80940974,0,False
9491,0.087568557,-0.26228603,0.85097843,-0.85955255,-0.37786573,-0.94572324,0,False
9492,-0.15431028,-0.35518168,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0,False
9493,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9494,-0.47427466,-0.44807732,-0.0055711987,0.51303228,1.2994161,0.62353628,0,False
9495,-0.11298084,-0.16496678,5.2689712,-0.85955255,-0.37786573,-0.94572324,0,False
9496,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0,False
9497,-0.24289756,-0.37729969,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0,False
9498,0.41193689,3.4889287,0.17475504,-0.85955255,-0.37786573,-0.94572324,0,False
